places,address,link,user,star,creat_date,comment,data_llm
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQwMi4xIKXMDSoASAFQAw%3D%3D",Trương Đỗ Anh Kha,5.0,2025-04-06,Good,"
{
    ""danh_sach_tu_tot"": ""Good"",
    ""danh_sach_tu_xau"": """"
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQwMi4xIKXMDSoASAFQAw%3D%3D",Luca Al.,1.0,2025-04-04,u already know the reason y,"
{
    ""danh_sach_tu_tot"": """",
    ""danh_sach_tu_xau"": """"
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQwMi4xIKXMDSoASAFQAw%3D%3D",Thúy Quỳnh,5.0,2025-04-06,Good,"
{
    ""danh_sach_tu_tot"": ""Good"",
    ""danh_sach_tu_xau"": """"
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQwMi4xIKXMDSoASAFQAw%3D%3D",Tài Danh (Bùa),5.0,2025-03-16,"Can Tho University - where you will find everything, from stressful classes to equally interesting and relaxing ""off"" sessions. The special thing is, if you walk through the campus, you will understand what ""studying hard"" means when you have to try not to get lost in the vast campus like a maze. But don't worry, just walk around and you'll meet new friends - because this place is famous for its friendly spirit of exchange.  The lecturers here are quite enthusiastic, sometimes so ""hot"" that you have to applaud their ""super"" communication ability, but if you happen to be late, don't forget to prepare yourself mentally, because their ""enthusiasm"" sometimes even surpasses the limits of the subject! And in terms of facilities, the school may not be too luxurious, but you will always find a cozy study corner, or at least a seat enough to ""rest"" while studying.  Can Tho University is a place where you can both ""bury your head"" in books and enjoy moments of Western-style relaxation.","
{
    ""danh_sach_tu_tot"": ""interesting, relaxing, special, friendly, enthusiastic, super, cozy, rest, enjoy, relaxation"",
    ""danh_sach_tu_xau"": ""stressful, lost, late""
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQwMi4xIKXMDSoASAFQAw%3D%3D",Tuan Dung Hoang,5.0,2025-03-16,"Large, green university with more than 100 training majors","
{
    ""danh_sach_tu_tot"": ""large, green, more than 100"",
    ""danh_sach_tu_xau"": null
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQwMi4xIKXMDSoASAFQAw%3D%3D",Nguyen Duy,1.0,2024-12-06,"French Language K46 graduated in 2024, with a good bachelor's degree but cannot apply to majors, even related jobs or using French! Students believe blindly and do not see what is in front of their eyes. If you post anything about the industry, you will be exposed to toxicity, cursing, and seeming superior! If I could go back in time, I wish I had never studied here. The victim of unemployment is me. Please repeat! Regret offering money for 4 years in exchange for a useless piece of red paper ☺️","
{
    ""danh_sach_tu_tot"": ""good"",
    ""danh_sach_tu_xau"": ""toxicity, cursing, seeming superior, useless, Regret""
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQwMi4xIKXMDSoASAFQAw%3D%3D",Hue Dung,5.0,2024-05-06,The school is spacious and airy thanks to the rows of large trees. I walked around for a while... wanted to get lost. Wishing Can Tho University will develop strongly and become a place to train talented people for the country.,"
{
    ""danh_sach_tu_tot"": ""spacious, airy, develop strongly, talented people"",
    ""danh_sach_tu_xau"": null
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQwMi4xIKXMDSoASAFQAw%3D%3D",Minh Ngoc Le,5.0,2024-04-06,"Really impressed with the school's large campus and dynamic academic environment. The school is not only famous for its educational quality but is also an ideal tourist destination with unique architectural works and lush green gardens. Can Tho University is not only a leading training place in the South but also a cultural symbol, a place that preserves traditional values combined with the spirit of innovation and creativity. A memorable destination for anyone looking to explore culture and education.","
{
    ""danh_sach_tu_tot"": ""impressed, large, dynamic, famous, ideal, unique, lush green, leading, innovation, creativity, memorable"",
    ""danh_sach_tu_xau"": null
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQwMi4xIKXMDSoASAFQAw%3D%3D",Nguyễn Hoàng Nhật Hào,5.0,2024-04-06,"Belonging to the top largest schools in Vietnam and the eldest among universities in the Mekong Delta, the quality of training is always among the top in the country. It is a key national university.","
{
    ""danh_sach_tu_tot"": ""top largest, eldest, quality, top, key"",
    ""danh_sach_tu_xau"": """"
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQwMi4xIKXMDSoASAFQAw%3D%3D",Jackie Phương,5.0,2025-04-06,"Can Tho University can be considered the school with the longest history in the Mekong Delta. The school is considered an educational training center in the West. Teachers here are Professors, Associate Professors, Doctors, and Masters with very high expertise and extensive experience. Many successful students in life are trained from this school.  Head of CTU has a very large area. Including the largest area 2 at 3/2 Can Tho street. Area 1 is located on Ly Tu Trong street, area 3 in Hoa An and a new area in Mang Den.  The school offers multi-disciplinary training but the strongest is Agriculture and Fisheries with huge investment. This can be a great choice for young people studying in Can Tho and having high expertise in the future.","
{
    ""danh_sach_tu_tot"": ""longest history, educational training center, very high expertise, extensive experience, successful, largest area, great choice, high expertise"",
    ""danh_sach_tu_xau"": null
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQwMi4xIKXMDSoASAFQAw%3D%3D",Minh Nguyen,5.0,2024-12-06,"Large university in the Mekong Delta region, large campus, place of study for thousands of students throughout the South, large faculties are the spearhead in training human resources for the region such as Faculty of Agriculture, Faculty of Technology, Faculty of Pedagogy, ....","
{
    ""danh_sach_tu_tot"": ""large, spearhead"",
    ""danh_sach_tu_xau"": null
}
"
Can_Tho_University,"Khu II, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Can+Tho+University/@10.0299337,105.7706153,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0895a51d60719:0x9d76b0035f6d53d0!8m2!3d10.0299337!4d105.7706153!16s%2Fm%2F02r6wmy?entry=ttu&g_ep=EgoyMDI1MDQwMi4xIKXMDSoASAFQAw%3D%3D",TRỌNG ĐỨC,5.0,2024-04-06,"A place to train the country's future preschools, in 2017 I graduated with a K39 degree in Electrical and Electronics Engineering, now in 2023 my youngest brother graduated with a Bachelor's degree in Travel and Tourism.","
{
    ""danh_sach_tu_tot"": [],
    ""danh_sach_tu_xau"": []
}
"
