places,address,link,user,star,creat_date,comment,data_llm
Nam_Can_Tho_University,"168 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Nam+Can+Tho+University/@10.0079465,105.7228316,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08903d92d1d0d:0x2c147a40ead97caa!8m2!3d10.0079465!4d105.7228316!16s%2Fg%2F11hd5fbp56?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Phan Minh Đẳng,5.0,2024-07-23,Perfect,"
{
    ""danh_sach_tu_tot"": ""Perfect"",
    ""danh_sach_tu_xau"": """"
}
"
Nam_Can_Tho_University,"168 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Nam+Can+Tho+University/@10.0079465,105.7228316,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08903d92d1d0d:0x2c147a40ead97caa!8m2!3d10.0079465!4d105.7228316!16s%2Fg%2F11hd5fbp56?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Mỹ Dung,5.0,2024-07-23,Good,"
{
    ""danh_sach_tu_tot"": ""Good"",
    ""danh_sach_tu_xau"": """"
}
"
Nam_Can_Tho_University,"168 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Nam+Can+Tho+University/@10.0079465,105.7228316,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08903d92d1d0d:0x2c147a40ead97caa!8m2!3d10.0079465!4d105.7228316!16s%2Fg%2F11hd5fbp56?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",03-08-03 Nguyễn Ngọc Quỳnh Giao,5.0,2024-04-23,Good :),"
{
    ""danh_sach_tu_tot"": ""Good"",
    ""danh_sach_tu_xau"": """"
}
"
Nam_Can_Tho_University,"168 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Nam+Can+Tho+University/@10.0079465,105.7228316,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08903d92d1d0d:0x2c147a40ead97caa!8m2!3d10.0079465!4d105.7228316!16s%2Fg%2F11hd5fbp56?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Thông Trần Tuấn,5.0,2024-04-23,good,"
{
    ""danh_sach_tu_tot"": ""good"",
    ""danh_sach_tu_xau"": """"
}
"
Nam_Can_Tho_University,"168 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Nam+Can+Tho+University/@10.0079465,105.7228316,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08903d92d1d0d:0x2c147a40ead97caa!8m2!3d10.0079465!4d105.7228316!16s%2Fg%2F11hd5fbp56?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Trương Triệu Vy,5.0,2025-04-23,Ok,"
{
    ""danh_sach_tu_tot"": ""Ok"",
    ""danh_sach_tu_xau"": """"
}
"
Nam_Can_Tho_University,"168 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Nam+Can+Tho+University/@10.0079465,105.7228316,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08903d92d1d0d:0x2c147a40ead97caa!8m2!3d10.0079465!4d105.7228316!16s%2Fg%2F11hd5fbp56?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",ngothi phuongchi,5.0,2025-04-23,Ok,"
{
    ""danh_sach_tu_tot"": ""Ok"",
    ""danh_sach_tu_xau"": null
}
"
Nam_Can_Tho_University,"168 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Nam+Can+Tho+University/@10.0079465,105.7228316,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08903d92d1d0d:0x2c147a40ead97caa!8m2!3d10.0079465!4d105.7228316!16s%2Fg%2F11hd5fbp56?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Tim Nguyen,5.0,2025-04-23,Ok,"
{
    ""danh_sach_tu_tot"": ""Ok"",
    ""danh_sach_tu_xau"": """"
}
"
Nam_Can_Tho_University,"168 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Nam+Can+Tho+University/@10.0079465,105.7228316,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08903d92d1d0d:0x2c147a40ead97caa!8m2!3d10.0079465!4d105.7228316!16s%2Fg%2F11hd5fbp56?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Huỳnh Bảo Luận 10-06-00,5.0,2025-04-23,Good,"
{
    ""danh_sach_tu_tot"": ""Good"",
    ""danh_sach_tu_xau"": """"
}
"
Nam_Can_Tho_University,"168 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Nam+Can+Tho+University/@10.0079465,105.7228316,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08903d92d1d0d:0x2c147a40ead97caa!8m2!3d10.0079465!4d105.7228316!16s%2Fg%2F11hd5fbp56?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Đặng Trinh,3.0,2025-04-23,ok,"
{
""danh_sach_tu_tot"": ""ok"",
""danh_sach_tu_xau"": """"
}
"
Nam_Can_Tho_University,"168 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Nam+Can+Tho+University/@10.0079465,105.7228316,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08903d92d1d0d:0x2c147a40ead97caa!8m2!3d10.0079465!4d105.7228316!16s%2Fg%2F11hd5fbp56?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Hau Nguyen,5.0,2025-04-23,Good,"
{
    ""danh_sach_tu_tot"": ""Good"",
    ""danh_sach_tu_xau"": """"
}
"
Nam_Can_Tho_University,"168 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Nam+Can+Tho+University/@10.0079465,105.7228316,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08903d92d1d0d:0x2c147a40ead97caa!8m2!3d10.0079465!4d105.7228316!16s%2Fg%2F11hd5fbp56?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Nguyễn Thành Trâm,5.0,2025-04-23,Good,"
{
    ""danh_sach_tu_tot"": ""Good"",
    ""danh_sach_tu_xau"": """"
}
"
Nam_Can_Tho_University,"168 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Nam+Can+Tho+University/@10.0079465,105.7228316,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08903d92d1d0d:0x2c147a40ead97caa!8m2!3d10.0079465!4d105.7228316!16s%2Fg%2F11hd5fbp56?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Trung Tính,5.0,2025-04-23,Excellent,"
{
    ""danh_sach_tu_tot"": ""Excellent"",
    ""danh_sach_tu_xau"": """"
}
"
Nam_Can_Tho_University,"168 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Nam+Can+Tho+University/@10.0079465,105.7228316,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08903d92d1d0d:0x2c147a40ead97caa!8m2!3d10.0079465!4d105.7228316!16s%2Fg%2F11hd5fbp56?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Nhung Cold,5.0,2025-04-23,Good,"
{
    ""danh_sach_tu_tot"": ""Good"",
    ""danh_sach_tu_xau"": """"
}
"
Nam_Can_Tho_University,"168 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Nam+Can+Tho+University/@10.0079465,105.7228316,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08903d92d1d0d:0x2c147a40ead97caa!8m2!3d10.0079465!4d105.7228316!16s%2Fg%2F11hd5fbp56?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",01-11-02 Từ Thanh Đoan,5.0,2024-04-23,Very  good,"
{
    ""danh_sach_tu_tot"": ""good"",
    ""danh_sach_tu_xau"": """"
}
"
Nam_Can_Tho_University,"168 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Nam+Can+Tho+University/@10.0079465,105.7228316,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08903d92d1d0d:0x2c147a40ead97caa!8m2!3d10.0079465!4d105.7228316!16s%2Fg%2F11hd5fbp56?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Nguyen Loc,4.0,2025-04-23,Nice place,"
{
    ""danh_sach_tu_tot"": ""Nice"",
    ""danh_sach_tu_xau"": """"
}
"
Nam_Can_Tho_University,"168 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Nam+Can+Tho+University/@10.0079465,105.7228316,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08903d92d1d0d:0x2c147a40ead97caa!8m2!3d10.0079465!4d105.7228316!16s%2Fg%2F11hd5fbp56?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Trí Trần Minh,5.0,2025-04-23,"Based on 2 years of study at Southern Can Tho University, here are the four T's that confirm the quality of this school: 1. Vision - Southern Can Tho University constantly innovates and develops in the direction of applied training, keeping up with modern educational trends. Students are equipped with solid professional knowledge, practical skills and creative thinking to meet labor market needs. 2. Amenities - Modern facilities, from lecture halls, laboratories, practice centers to electronic libraries, all meet standards to provide the best learning environment. The school also has a hospital, sports complex and spacious dormitories, creating favorable conditions for students to study and live. 3. Dedicated - A team of experienced lecturers, dedicated to their profession, always accompanying students on their path of learning and personal development. The school focuses on training not only knowledge but also soft skills, professional ethics and responsibility, helping students to comprehensively improve. 4. Practicality – The training program closely follows reality, regularly updated according to business needs. The school has close links with many large businesses, opening up many internship and job opportunities. Graduates not only have knowledge but also practical experience, ready to integrate into the domestic and foreign labor market.  With high quality training orientation, Southern Can Tho University increasingly affirms its position in the higher education system in Vietnam.","
{
    ""danh_sach_tu_tot"": ""innovates, develops, modern, solid, creative thinking, modern facilities, best learning environment, spacious, favorable conditions, experienced lecturers, dedicated, accompanying, personal development, soft skills, professional ethics, responsibility, comprehensively improve, closely follows reality, internship, job opportunities, practical experience, ready to integrate, high quality training orientation, increasingly affirms its position"",
    ""danh_sach_tu_xau"": null
}
"
Nam_Can_Tho_University,"168 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Nam+Can+Tho+University/@10.0079465,105.7228316,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08903d92d1d0d:0x2c147a40ead97caa!8m2!3d10.0079465!4d105.7228316!16s%2Fg%2F11hd5fbp56?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Trương Nguyễn Thảo Nguyên,5.0,2025-04-23,"1. Need to improve the quality of the timetable website. Updating the exam schedule on the website instead of sending the exam schedule file is very inconvenient. 2. The school's computer room is not really good and needs to improve the quality of computers. The school's computers are too slow to serve learning. 3. The paper-based final exam should be replaced with the school's computer-based exam to ensure early scores for students. 4.Buying coupons at the school canteen is very unnecessary and time consuming. 5. School events should be held in a visible area, which could be the yard of building C instead of the yard of building E, out of sight and many times when going to school, you still don't know that an event is happening. 6. The school's swimming pool is beautiful and clean, but it would be more convenient if there were shampoo, shower gel and wraps for students to buy.  In addition to the above problems, the rest is very good, the teachers are happy and friendly, the health institute is fully equipped with many modern equipment, if there is an additional canteen in the health building it would be better.  The above comments are based on the experience of having studied at Vinh Long Technical Pedagogical School and currently studying at Nam Can Tho School to comment.","
{
    ""danh_sach_tu_tot"": ""beautiful, clean, good, happy, friendly, fully equipped, modern"",
    ""danh_sach_tu_xau"": ""inconvenient, not really good, slow, unnecessary, time consuming, out of sight""
}
"
Nam_Can_Tho_University,"168 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Nam+Can+Tho+University/@10.0079465,105.7228316,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08903d92d1d0d:0x2c147a40ead97caa!8m2!3d10.0079465!4d105.7228316!16s%2Fg%2F11hd5fbp56?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Nguyễn Duy Khãi,5.0,2025-04-23,"(*)Can Tho University – The Dream School of Every Student -Facilities – 5-star class Can Tho University is not just a school, but an entire international-class educational ecosystem. The campus is spacious, airy, filled with green trees, bringing a feeling of comfort and relaxation to students. The school also owns a comfortable dormitory, a magnificent library, smart classrooms, modern practice areas, all of which are invested with the highest standards. In particular, DNC also has a hospital, golf course, and shopping center right on campus – something that not every school has! -Lecturers – The convergence of intellectual elite The school gathers a team of lecturers who are leading experts, experienced and dedicated to students. Not only are the teachers at DNC good at their profession, they are also very enthusiastic, ready to support and answer all questions from students, helping them have the most effective learning environment.  - Training program - Keeping up with the trend of the times DNC constantly innovates its curriculum, applying advanced teaching methods, helping students not only grasp the theory but also practice practical skills. The majors at the school are extremely diverse, meeting all the needs of students, from Medicine, Information Technology, Business Administration to Law, Construction and the unique Golf & Golf Course Management major. Ensuring that upon graduation, DNC students will have enough luggage to conquer any employer.  - Student activities - More than just a learning environment Not only a place to train knowledge, DNC is also a school full of energy with a series of clubs, events, seminars and exciting academic and sports competitions. Students not only study well but also develop comprehensively in soft skills, communication and teamwork skills - important factors that help you shine in the future.  - Job opportunities - Guaranteed output, no worries about unemployment  Thanks to extensive cooperation with large enterprises, DNC students always have the opportunity to intern and work right from their school days. The rate of students having jobs after graduation is extremely impressive, a clear testament to the excellent training quality of the school.  (*) Faculty of Dentistry - The Bright Gem of the Institute of Health, Nam Can Tho University  If Nam Can Tho University (DNC) is a bright gem of Vietnamese education, then the Faculty of Dentistry under the Institute of Health of the school is the brightest highlight! This is where the quintessence of knowledge, modern medical technology and advanced training methods gather, bringing students the ultimate learning experiences.  Facilities – The most modern in the region DNC's Faculty of Dentistry has invested in a system of practice rooms and laboratories that meet international standards. From dental clinics, treatment simulation rooms to specialized research rooms, all are equipped with the most advanced medical equipment. Students not only learn theory but also have the opportunity to practice on modern equipment, helping to improve their skills and confidence when graduating. Training program – Combining theory and practice The faculty's training program not only closely follows practice but is also constantly updated to keep up with world medical trends. Students not only learn from the basic foundations of Dentistry but also access advanced dental techniques such as Implant placement, modern orthodontics, and cosmetic porcelain restorations. The school cooperates with many large hospitals and clinics, helping students have the opportunity to practice and get acquainted with a professional environment right from the first year. Career Opportunities – Ensuring a Bright Future With thorough investment from the training program to the facilities, graduates from DNC Faculty of Dentistry can confidently enter the labor market with solid skills. Job opportunities are wide open with many attractive directions: from opening a private dental clinic, working at major hospitals, to becoming a lecturer or researcher in the field of dentistry.","
{
""danh_sach_tu_tot"": ""5-star, spacious, airy, comfort, relaxation, comfortable, magnificent, smart, modern, highest standards, leading experts, experienced, dedicated, enthusiastic, effective learning environment, constantly innovates, advanced teaching methods, extremely diverse, meeting all the needs, enough luggage to conquer any employer, full of energy, exciting, comprehensively, shine, excellent training quality, bright gem, brightest highlight, ultimate learning experiences, most modern, international standards, advanced medical equipment, improve their skills, confidence, closely follows practice, constantly updated, world medical trends, advanced dental techniques, professional environment, bright future, solid skills, wide open, attractive directions"",
""danh_sach_tu_xau"": ""no worries about unemployment""
}
"
Nam_Can_Tho_University,"168 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Nam+Can+Tho+University/@10.0079465,105.7228316,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08903d92d1d0d:0x2c147a40ead97caa!8m2!3d10.0079465!4d105.7228316!16s%2Fg%2F11hd5fbp56?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Nam Trần Lê Phương,5.0,2025-04-23,"The Department of Dentistry at Southern Can Tho University is one of the high-quality training majors, meeting the growing needs of the oral health care field. The school has continuously invested in modern facilities, advanced practice rooms and experienced lecturers to ensure students have the best learning environment. One of the highlights of the training program is the close combination of theory and practice. Students are not only equipped with in-depth knowledge about dentistry but also have the opportunity to practice at large hospitals and clinics, helping to improve practical skills right from the time they are still in school. In addition, the school always focuses on updating its curriculum according to international standards, creating conditions for students to access the latest advances in the dental industry. Thanks to that, graduates can confidently work at hospitals, clinics or open their own clinics with solid skills. With strong investment in facilities, quality lecturers and a systematic training program, the Department of Dentistry at Nam Can Tho University is a worthy choice for those who are passionate about the field of dentistry and want to have a solid career in the future.","
{
    ""danh_sach_tu_tot"": ""high-quality, best learning environment, close combination of theory and practice, in-depth knowledge, improve practical skills, updating its curriculum according to international standards, access the latest advances, confidently work, solid skills, strong investment, quality lecturers, systematic training program, worthy choice, passionate, solid career"",
    ""danh_sach_tu_xau"": null
}
"
Nam_Can_Tho_University,"168 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Nam+Can+Tho+University/@10.0079465,105.7228316,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08903d92d1d0d:0x2c147a40ead97caa!8m2!3d10.0079465!4d105.7228316!16s%2Fg%2F11hd5fbp56?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Phú Hưng Trần Nguyễn,5.0,2025-04-23,"Southern Can Tho University is considered one of the best universities in the Mekong Delta region. The school has a team of experienced lecturers. The school has modern facilities, including classrooms, laboratories, practice rooms, libraries, and dormitories. The school's training program is diverse, including fields such as Medicine, Dentistry, Dentistry, Engineering, Economics, Foreign Languages, and Social Sciences. The school has a team of experienced and enthusiastic lecturers. Students highly appreciate the school's facilities, training programs, and teaching staff. South Can Tho University degrees are recognized and highly appreciated by employers and other educational institutions. The school is also recognized as one of 30 schools ranked and evaluated to meet educational quality standards. Southern Can Tho University is a prestigious public university with high educational quality in Vietnam. But the Department of Dentistry and Maxillofacial Medicine at Southern Can Tho University has received many awards, including Certificates of Merit for students with excellent academic achievements and Certificates of Merit from the Minister of Health. The school has also developed strongly in training and research in this field. The school has invested in modern facilities and equipment to serve teaching and practice in the field of Dentistry. Students in the Department of Dentistry and Maxillofacial Surgery have won many awards in academic competitions and scientific research, demonstrating their capacity and creativity in the field. Lecturers in the field are also rewarded for their contributions to improving the quality of training and research. Southern Can Tho University has established cooperative relationships with many hospitals and medical facilities, creating conditions for students to practice and learn from leading experts in the industry. This cooperation not only helps students have the opportunity to practice but also improves the quality of training, meeting the actual needs of the medical industry.","
{
    ""danh_sach_tu_tot"": ""best, experienced, modern, diverse, appreciate, highly appreciated, prestigious, high educational quality, excellent academic achievements, strongly, modern facilities, won many awards, capacity, creativity, rewarded, improving the quality, cooperative relationships, leading experts, opportunity to practice, improves the quality"",
    ""danh_sach_tu_xau"": null
}
"
Nam_Can_Tho_University,"168 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Nam+Can+Tho+University/@10.0079465,105.7228316,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08903d92d1d0d:0x2c147a40ead97caa!8m2!3d10.0079465!4d105.7228316!16s%2Fg%2F11hd5fbp56?entry=ttu&g_ep=EgoyMDI1MDQyMC4wIKXMDSoASAFQAw%3D%3D",Trâm Nguyễn,5.0,2025-04-23,"Nam Can Tho University is constantly innovating and developing in the direction of applied training, keeping up with modern educational trends. Students are equipped with solid professional knowledge, practical skills and creative thinking to meet labor market needs. Modern facilities, from lecture halls, laboratories, practice centers to electronic libraries, all meet standards to provide the best learning environment. The school also has a hospital, sports complex and spacious dormitories, creating favorable conditions for students to study. A team of experienced lecturers, dedicated to their profession, always accompanies students on their path of learning and personal development. The school focuses on training not only knowledge but also soft skills, professional ethics and responsibility, helping students to comprehensively improve.","
{
    ""danh_sach_tu_tot"": ""innovating, developing, applied training, keeping up with modern educational trends, solid professional knowledge, practical skills, creative thinking, meet labor market needs, modern facilities, best learning environment, spacious dormitories, favorable conditions, experienced lecturers, dedicated, accompanies students, learning, personal development, soft skills, professional ethics, responsibility, comprehensively improve"",
    ""danh_sach_tu_xau"": null
}
"
