places,address,link,user,star,creat_date,comment
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Tim Traveler,5.0,2025-04-01,"Nice mall, good movie theater, food options and my fav coffee shop - highlands. Clean bathrooms and good AC throughout."
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",[[BêTô]] Mực,5.0,2025-03-11,nice
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",X Tedder,3.0,2025-04-01,Highlands coffee no aircon again!
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Chip,4.0,2025-04-01,"Nice mall with Korean, Japanese, Thai, etc restaurants. Also has a cinema with cheap 55,000 dong movies."
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Nghia Vo,3.0,2025-04-01,"Big mall, easily to shopping here. Parking with fees, only free if you go to CGV cinema."
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Hung Ngo,4.0,2025-04-01,ok but there's parking fee for motobikes. Fewer and fewer stores left due to ineffecicency
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Lê Đức Vương,5.0,2025-04-01,Ok
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",nguyen duc hoang,4.0,2024-04-01,okie
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Toan Nguyen,5.0,2025-04-01,Many strore and may restaurant and coffe..especially live acoutics weekend perform.
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Vu Phong Do Dang,5.0,2024-12-01,Good
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",THUẬN LÊ,5.0,2024-10-01,Ok
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Ho Ngoc Tin,4.0,2025-04-01,"Big, cleanness, they also have a hotel upper floors."
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Karunen Pillay Vencatasawmy,5.0,2024-06-01,A nice little shopping centre
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Dave Van Wilde Rode,5.0,2025-04-01,Clean shopping mall with great food and entertainment for kids
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Nikolaus Hrazdjira,4.0,2025-04-01,A small but cozy space - some nice Shops!
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Manh Doan Xuan,4.0,2025-04-01,Facility look good but many space around
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Leotuan Gigolo,3.0,2025-04-01,It's ok shopping mall. Not too many shop options
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",JJ JJ,3.0,2025-04-01,Came here a few times very nice mall.
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Martin Fuchs,5.0,2025-04-01,Nice shopping mall with several good restaurants
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Minh Nguyen (August),4.0,2025-04-01,Not so spacious and varied in service
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Tay Chin Kwee,5.0,2025-04-01,Good shop but modern
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Men Dao Thi,5.0,2024-07-01,Ok
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Huỳnh Gia Tấn,5.0,2024-04-01,Nice mall
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Raymond Chong,4.0,2024-04-01,"Aldo, H&M and WinMart"
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",BAO LOC LE,5.0,2024-04-01,Nice place to visit
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Vo Van Vinh,5.0,2024-04-01,Ok
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Đất Tây Đô Travel,5.0,2024-04-01,Ok
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Rungradit C,2.0,2025-04-01,"Location on the traffic circle, the shop is less."
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Video Simple,4.0,2024-04-01,Ok
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Ngọt Lê,5.0,2024-04-01,Ok
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Long Hoang,4.0,2025-04-01,Newly built department store.
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Phat Nguyen,5.0,2024-04-01,Ok
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",carl Fleming,3.0,2025-04-01,Great Thai restaurant.
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Tại nhà Sửa xe đạp điện,5.0,2024-04-01,Ok
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",MDM MDM,5.0,2024-04-01,Good
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",GIEO QUẢNG,3.0,2025-04-01,Good for cinema and shopping
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Văn Phước Bùi,5.0,2024-04-01,ok
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Đạt Lương,5.0,2024-04-01,Ok
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Michael Sandøy,5.0,2024-04-01,Ok
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Phương Nguyễn,5.0,2024-04-01,Good
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",thang tran,5.0,2025-04-01,Ok
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",TÂM VĂN LÊ,5.0,2024-04-01,Great
Vincom_Plaza,"2 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Vincom+Plaza/@10.0452944,105.7796049,17z/data=!4m6!3m5!1s0x31a08802e47b3083:0x5b6e5a03285c9576!8m2!3d10.0452944!4d105.7796049!16s%2Fg%2F11bw2hwywq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",De Duong,5.0,2025-04-01,Good 👍 …
