places,address,link,user,star,creat_date,comment
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Trường An,5.0,2024-12-01,Friendly and enthusiastic staff. The restaurant space is beautiful and modern
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Vinh Truong,4.0,2024-04-01,"Used to be a regular customer at Branch 3/2 (next to Vincom). However, on this side, the seats are not comfortable. The room is cold, only the table and chair area in the middle of the aisle is really comfortable to sit in (about 4-5 tables). In the garden area, you can sit in the early morning or afternoon - evening after the sun is out."
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Brian Nguyen,4.0,2024-06-01,Like other Trung Nguyen restaurants but more spacious and airy.
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Vy Trần,1.0,2024-11-01,"Should franchisees not dare to leave a phone number for customers to call to complain, or should they just leave everything to the 3 waiters in the shop to sell and be their own owners? Is there anyone who can manage them? There were 3 waiters when I went, I don't agree, but there was 1 female waiter with a very bad attitude."
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Tuấn Anh,4.0,2025-03-04,The outdoor area is beautiful but it's cramped for more than 4 people so the umbrella can't cover all the sun 😬
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Nguyễn Nhật Bình,5.0,2024-08-01,Nice space and drinks. Friendly and enthusiastic service
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Doanh Doanh,1.0,2024-04-01,"Trung Nguyen, do we distinguish between people wearing beautiful clothes and children? For 2 adults and 1 child, I brought 2 cups of iced tea. If I asked the waitress for 1 more cup, she would be gone. Wait a moment and then bring out 2 glasses of water before asking for more from the other guy. Very bad experience."
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Hoang Loi,4.0,2024-04-01,"Comfortable space, accents, drinks and delicious food"
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Trịnh Yến (Xu Móm),5.0,2024-08-01,Delicious coffee. The space is beautiful and clean. Cute staff 🥰
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",QUOC KHAI TRAN,4.0,2024-06-01,"Suitable for meeting friends, checking in to beautiful places, luxurious style"
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Nam DNS,5.0,2024-04-01,"True to ""Legend"", the cf is delicious and famous, the shop space is very beautifully designed and airy, the staff serves well, especially the space is large as well as the parking lot is very neat, something that is hard to find in any cf shop in the city center."
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Nuong Huynh,5.0,2024-04-01,"Many spacious and airy spaces, good service of delicious drinks, only a little more expensive"
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",EVNSPC,4.0,2024-04-01,The shop is paved with smooth stones - EXTREMELY STUPID - because the dust is terribly fine The shop is paved with smooth stones - EXTREMELY STUPID - because the dust is terribly fine
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Social BDS.NET,4.0,2024-04-01,"Airy space, polite staff. Drinks are ok"
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Winn Queenie,5.0,2024-08-01,"Beautiful scenery, very fragrant coffee, everyone should try it!!"
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Hama,5.0,2024-04-01,"The drinks are delicious, also a bit empty due to the price"
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Trần Hiền,5.0,2024-08-01,"Comfortable space, good service."
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",NHI HOANG,5.0,2024-05-01,"Quiet, chill space, clean and airy"
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Hanh Pham,2.0,2024-04-01,"_ I don't know how to enjoy coffee, but I find the price too high: 1 cup of coffee + 1 cup of milk coffee costs more than a hundred thousand. _ The security guard has an unpleasant attitude, shouts at customers, has an empty parking lot that does not allow parking, and forces them to park on the street, while right at a red light intersection, parking on the street out of sight is very dangerous for pedestrians. _ I sat at an outdoor table. It was a very sunny morning. The plants were wilted and no one trimmed them. They looked messy. The female staff was cute but their uniforms were too old and unattractive."
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Phan Dat,3.0,2024-12-01,"The price of water is high, orange juice is 55K 🥲 …"
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",giang huong,5.0,2024-09-01,The shop is beautiful
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",minh hiếu,5.0,2024-07-01,"Enthusiastic, cheerful and enthusiastic staff. Delicious food and coffee, just my taste."
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",TRAN THI BICH TRAM,1.0,2024-11-01,The staff's service attitude is not good
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Phong Thần (Lucky Man),2.0,2024-04-01,"The security guard was very upset. Talk to customers in a careless manner. There is a parking lot where you can park and drive out. They say the parking lot is for employees, so customers aren't important. The lot is so large that even a parked car can be pushed out. Called the parking lot to talk nonsense"
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Trung Nguyễn,3.0,2024-04-01,"There is a car park but they don't let you park even though there are many parking spaces, the security guard asked you to park on the street first. The decoration space is not very airy. Drinks are too expensive, drinking in Can Tho makes you think it's in the center of District 1, City. HCM"
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Spring RIVER Nguyen,5.0,2025-01-01,Good
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Cao Tài,5.0,2024-09-01,"Ngoc Anh staff is very cute, enthusiastic and takes good care of customers"
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Điệp Thùy Dương,5.0,2024-08-01,"Good drinks Enthusiastic, friendly, beautiful staff 🫣🫣🫣"
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",TRUNG-T Channel,5.0,2024-10-01,"Quick water service, friendly and enthusiastic staff"
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Nghien Nguyen,4.0,2024-04-01,"There is parking for 4-wheelers, the restaurant is spacious and beautiful, but unfortunately the air conditioning is too weak"
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Hoàng Huy Đặng,5.0,2024-08-01,"A wonderful experience, comfortable and elegant space, you should try it"
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Tín Nguyễn Trung,5.0,2024-08-01,"Good service staff, delicious drinks, beautiful restaurant,"
Trung_Nguyên_Legend,"City, 108A Street 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend/@10.0165277,105.7596892,17z/data=!4m6!3m5!1s0x31a08960eb7677c1:0xe4a45beb79f045f2!8m2!3d10.0165277!4d105.7596892!16s%2Fg%2F11kk43zq2g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoJLDEwMjExNDUzSAFQAw%3D%3D",Nhã Vạng,1.0,2024-05-01,"It's really bad, having to pay nearly 50k for a cup of coffee but waiting 30 minutes is too bad"
